id,component,cluster_louvain,cluster_leiden,degree,closeness,eigen_centrality,Label
2528,0,6,1,146,0.43754147030782575,0.015817777086320487,https://openalex.org/W1996216733
2567,0,6,1,11,0.3521810734343989,0.0010859303791700705,https://openalex.org/W2084632577
2571,0,0,3,210,0.4419094501515955,0.02225811074633703,https://openalex.org/W1996875821
2600,0,5,0,40,0.4086642489321767,0.005465220502064413,https://openalex.org/W2515243374
2602,0,5,0,4,0.33887282210501046,0.00033027978939614676,https://openalex.org/W2003560917
2614,0,5,0,38,0.37748520208903413,0.003193818969020699,https://openalex.org/W2672740674
2621,0,4,0,187,0.44703689112885936,0.01665601635279315,https://openalex.org/W2117835930
2625,0,4,0,91,0.4003674956824231,0.007001449928535669,https://openalex.org/W1904319697
2644,0,4,2,234,0.47921448607939915,0.03798491361775622,https://openalex.org/W2029001799
2678,0,7,2,222,0.46732023614414003,0.03362221110355218,https://openalex.org/W2054315341
2679,0,4,4,68,0.4107214867858477,0.004346005695684353,https://openalex.org/W1928601395
2723,0,5,0,39,0.38942624076999743,0.0027291844227047765,https://openalex.org/W1993031695
2766,0,4,0,33,0.387395901929748,0.0027384005044575627,https://openalex.org/W2127117279
2870,0,1,5,232,0.47043746553164756,0.033675498550646596,https://openalex.org/W2017924709
2872,0,4,0,59,0.40017497428615334,0.004840956465905894,https://openalex.org/W2121407182
2890,0,4,4,37,0.3842832824739031,0.0022350459688940732,https://openalex.org/W2117105068
2913,0,4,0,79,0.4119005526259575,0.006679983232534827,https://openalex.org/W2025037046
2928,0,5,0,16,0.35818364316324547,0.0012751247916172877,https://openalex.org/W1948856700
302,0,0,3,200,0.46779307280802956,0.025712568222768815,https://openalex.org/W1956280464
3030,0,3,2,66,0.4162268063046337,0.015877998107581153,https://openalex.org/W2015620244
3058,0,7,2,184,0.46326201098056363,0.03244145160454836,https://openalex.org/W2028060955
3066,0,7,2,259,0.467687915322853,0.051827527926870925,https://openalex.org/W2148217108
3073,0,4,4,137,0.4264213345590718,0.017526602944449382,https://openalex.org/W2040997485
308,0,5,0,108,0.4495483343374484,0.011705399361611019,https://openalex.org/W2145808843
3108,0,4,0,122,0.43534414967853347,0.01012067101666178,https://openalex.org/W2019098807
316,0,5,0,34,0.38080162740252793,0.002774792719193576,https://openalex.org/W2624592064
3206,0,1,3,223,0.48015455603824403,0.024429031282815174,https://openalex.org/W2035172605
3239,0,4,2,167,0.4564523236756717,0.03393425789046498,https://openalex.org/W2098585062
3303,0,4,4,308,0.47033111592940235,0.022755480915950248,https://openalex.org/W2122445336
3399,0,4,2,478,0.5010861491603351,0.07132492209552042,https://openalex.org/W2050338614
3410,0,4,4,38,0.3942972976999358,0.004342289972995384,https://openalex.org/W2092854350
3483,0,2,3,134,0.45495510415782014,0.019863954810751785,https://openalex.org/W1998868389
3494,0,4,0,169,0.4450764127315673,0.015756244916222847,https://openalex.org/W2144594060
3498,0,4,0,120,0.43249343962451126,0.01113337140171271,https://openalex.org/W2029158737
3544,0,7,2,191,0.46721529111019794,0.038362242326430075,https://openalex.org/W2155347783
3548,0,4,2,66,0.40878469227108977,0.010263404120292228,https://openalex.org/W2070594522
3561,0,5,0,25,0.3795511614181723,0.0027885577465392,https://openalex.org/W2168022407
3638,0,3,2,54,0.4269025733689774,0.012922375698507915,https://openalex.org/W2159400622
3639,0,4,0,66,0.40738392232498755,0.0068096629272171305,https://openalex.org/W1973967941
3673,0,4,0,16,0.37669920175877447,0.0022233596983501384,https://openalex.org/W2529315458
372,0,2,3,68,0.4283528291772105,0.007290935479572539,https://openalex.org/W1507476591
3737,0,4,0,108,0.42060238376907133,0.011510836382019846,https://openalex.org/W2024762604
3765,0,6,1,17,0.38979104286907945,0.0023010966526323113,https://openalex.org/W2096052213
3782,0,5,0,121,0.43735751341469653,0.013823181712691817,https://openalex.org/W2075005352
3789,0,5,0,91,0.4200928200532481,0.00926479934220074,https://openalex.org/W1870864979
3829,0,6,0,122,0.4321341138879866,0.01111733426381403,https://openalex.org/W1980702780
3834,0,5,0,62,0.42875006518572106,0.007386294382032487,https://openalex.org/W2001600242
3838,0,5,0,106,0.42355653324790543,0.011707626875346199,https://openalex.org/W2124249075
3839,0,5,0,96,0.41672702880595125,0.008355100396089396,https://openalex.org/W2281328164
3840,0,5,0,196,0.4574056702899223,0.028735447639289178,https://openalex.org/W1900270404
3841,0,5,0,186,0.45282613805935606,0.027880756849155027,https://openalex.org/W1995037665
3842,0,5,0,63,0.42520124490368105,0.007904493094773531,https://openalex.org/W2155878203
3846,0,5,0,93,0.43744947252180644,0.010464019091895099,https://openalex.org/W1581162269
3874,0,5,0,92,0.4337557992940084,0.009831297024042033,https://openalex.org/W2165806421
3883,0,5,0,57,0.42559265445713645,0.0070018927274230714,https://openalex.org/W2748460242
3895,0,5,0,17,0.3801753661605686,0.002193012022178206,https://openalex.org/W2664676818
3967,0,4,0,102,0.4056760634325263,0.006988702359529118,https://openalex.org/W2093267972
3969,0,5,0,353,0.4957725941412395,0.03302242730822055,https://openalex.org/W1999491524
3975,0,5,0,130,0.44641340871445373,0.01502780244094168,https://openalex.org/W2150800266
3985,0,5,0,47,0.4157693228044987,0.005318105665976719,https://openalex.org/W2358040259
3987,0,2,0,127,0.4386947161441669,0.011112233053069055,https://openalex.org/W2065339602
3988,0,5,0,56,0.4290152987552761,0.008023834630395098,https://openalex.org/W2159930614
4004,0,5,0,75,0.4164350863318077,0.006067163606089334,https://openalex.org/W1575953746
4006,0,2,0,95,0.4372655929621083,0.011034017496306165,https://openalex.org/W2028310375
4018,0,5,0,103,0.42936945440382035,0.011949961173607962,https://openalex.org/W2056659223
4023,0,5,0,72,0.40555744470052857,0.005799069713576073,https://openalex.org/W2021827357
4061,0,4,0,138,0.42291080217780497,0.0095841595943414,https://openalex.org/W2122825721
4062,0,5,0,458,0.5000624182943664,0.03977276265209764,https://openalex.org/W2170153270
4065,0,7,2,347,0.48032083373282036,0.058569963004836495,https://openalex.org/W2025212464
4069,0,5,1,116,0.44930562386647477,0.01426106686365917,https://openalex.org/W2085167193
4107,0,5,0,72,0.39362589940662407,0.004829499240153116,https://openalex.org/W2164337693
4108,0,5,0,311,0.4934210106281777,0.030219518165949862,https://openalex.org/W2068264411
4109,0,5,0,98,0.4039432465418331,0.006315577867107416,https://openalex.org/W1971625691
4115,0,5,0,187,0.4502293207776913,0.025712219820757384,https://openalex.org/W2149637596
4116,0,5,0,52,0.3880100132998343,0.003972001644902911,https://openalex.org/W2169976097
4117,0,5,0,40,0.4086642489321767,0.005465220502064412,https://openalex.org/W2082903711
4119,0,5,0,62,0.4291037828841314,0.0065289518196894655,https://openalex.org/W2339148606
4120,0,5,0,18,0.38527957246550215,0.002600754723764899,https://openalex.org/W2515334308
4121,0,5,0,91,0.42537511578689663,0.011358000595604476,https://openalex.org/W2126895474
4156,0,5,0,221,0.4616686322675494,0.020852484247430414,https://openalex.org/W2267470873
4202,0,4,0,198,0.47134338271719783,0.019037915097206388,https://openalex.org/W1992614791
4209,0,5,0,93,0.41370246397170635,0.00688148954189231,https://openalex.org/W2169615677
4215,0,5,0,32,0.37245071452089357,0.0032555882505708763,https://openalex.org/W2149989856
4220,0,0,1,75,0.40524146694852187,0.005363700504582847,https://openalex.org/W819914564
4245,0,5,0,232,0.4667959818967268,0.03154636284437594,https://openalex.org/W2122938469
4251,0,2,0,103,0.4375874837130532,0.01095587277173731,https://openalex.org/W2011276522
4254,0,5,0,143,0.4283087372750821,0.0124971471217046,https://openalex.org/W2059770691
4255,0,5,0,123,0.430301900995597,0.011457087624220824,https://openalex.org/W2158073743
4303,0,5,0,94,0.434389746594365,0.008817473413163805,https://openalex.org/W2543180075
4309,0,4,4,40,0.38757632103459605,0.002860781355310064,https://openalex.org/W1965406895
4324,0,5,0,30,0.3727176086194395,0.002868808197529024,https://openalex.org/W2022686912
4381,0,0,1,520,0.498087069981736,0.06506274961729056,https://openalex.org/W2125634634
4387,0,6,1,143,0.44059925694911295,0.014286793190562178,https://openalex.org/W2116003930
4390,0,5,0,262,0.4714501906443942,0.02719992237672804,https://openalex.org/W1984133743
4413,0,5,0,52,0.3997136774858235,0.004963291389463465,https://openalex.org/W1875116593
4430,0,5,0,411,0.4933625068327511,0.044997722323625346,https://openalex.org/W2095807316
4438,0,5,0,166,0.44891783176474515,0.016388859656059036,https://openalex.org/W4390864921
4441,0,5,0,190,0.463055795974563,0.02030259274602474,https://openalex.org/W2151726483
4446,0,5,0,52,0.42261013433144656,0.007828324913760079,https://openalex.org/W1999082280
4447,0,5,0,81,0.42870589147201965,0.009350882870373127,https://openalex.org/W2266652671
4483,0,5,0,158,0.448192522902566,0.015641187127080607,https://openalex.org/W2062574052
4487,0,2,0,157,0.4567028188593374,0.015737802352865378,https://openalex.org/W2168884338
4528,0,4,0,160,0.4416749158929437,0.013797776885490592,https://openalex.org/W1959945186
4530,0,5,0,282,0.47241364471246855,0.023346485493859453,https://openalex.org/W2128173000
4547,0,5,0,15,0.38481636757860194,0.0025222372704429164,https://openalex.org/W2578643904
4555,0,5,1,68,0.4218817177965551,0.008573358436825627,https://openalex.org/W2513111238
4576,0,4,0,267,0.46264391623609324,0.019293692911841173,https://openalex.org/W1999803596
4580,0,5,0,23,0.3667388844198328,0.0013087631281573358,https://openalex.org/W2152777025
4581,0,5,0,133,0.439389586338693,0.011556828725837196,https://openalex.org/W2522493641
4584,0,5,0,70,0.42420423923207495,0.007389672562497808,https://openalex.org/W2013029177
4591,0,5,0,24,0.3763244444810909,0.0019208412837569161,https://openalex.org/W2162595857
4596,0,5,0,79,0.41399058627275126,0.0082303267850329,https://openalex.org/W2045037661
4625,0,5,0,122,0.4342084297847671,0.013025321388199104,https://openalex.org/W1979957360
4626,0,4,0,11,0.35007735004437346,0.0006213664541457996,https://openalex.org/W2160076004
4630,0,5,0,192,0.44186252337553605,0.024972388016477224,https://openalex.org/W2097272425
4655,0,4,4,15,0.37305176462501555,0.0015175421761857801,https://openalex.org/W1996751290
4668,0,4,0,171,0.44891783176474515,0.013440155836970965,https://openalex.org/W2114056667
4670,0,5,0,206,0.45164651933435607,0.020013562970002643,https://openalex.org/W2051481587
4671,0,5,0,6,0.33567436129617806,0.00030950831100258177,https://openalex.org/W2358484769
4716,0,4,0,147,0.42256721667791436,0.008971844820192868,https://openalex.org/W2147924102
4717,0,5,0,393,0.4915557451420464,0.0337240803273806,https://openalex.org/W2028787031
4718,0,5,0,100,0.4162684456409987,0.009703930945619114,https://openalex.org/W2276139955
4720,0,5,0,122,0.4475176793533473,0.012061798082378703,https://openalex.org/W2338326115
4726,0,5,0,228,0.47262828062555917,0.023350270241116886,https://openalex.org/W2068292608
4727,0,5,0,59,0.39746101658491,0.005221393523781419,https://openalex.org/W2746417783
4730,0,5,0,66,0.40918668331472346,0.007601258005136952,https://openalex.org/W2171755737
4733,0,5,0,92,0.4215825109045008,0.00922084571027469,https://openalex.org/W2126592100
4762,0,6,1,95,0.430301900995597,0.008987077992424618,https://openalex.org/W2114992090
4776,0,5,0,69,0.42537511578689663,0.006689273740484564,https://openalex.org/W2112888196
4779,0,5,0,76,0.408945393870017,0.006280952984295321,https://openalex.org/W2565808472
4782,0,4,0,33,0.4015652752969912,0.004699394922148189,https://openalex.org/W2166352136
4811,0,5,0,274,0.4610547792384956,0.03329877968715523,https://openalex.org/W2014780222
4815,0,5,0,120,0.40079169549483945,0.007109670580596485,https://openalex.org/W2043724942
4827,0,5,0,51,0.42051737065461575,0.00520708425044914,https://openalex.org/W2166232337
4833,0,5,0,77,0.39122032555729813,0.004703345932205841,https://openalex.org/W2004068509
4853,0,5,1,384,0.4923118058006889,0.03776255117898468,https://openalex.org/W2168062665
4856,0,5,0,56,0.39719543553144543,0.005822260546936257,https://openalex.org/W1988504791
4859,0,5,0,95,0.41756341019843685,0.010174000213093014,https://openalex.org/W2144800129
4867,0,5,0,134,0.4428500832936806,0.014944300892420421,https://openalex.org/W1806768954
4873,0,5,0,76,0.42355653324790543,0.008508328953448378,https://openalex.org/W2113461506
4909,0,5,0,111,0.415354300521803,0.009804428241388347,https://openalex.org/W2135930003
4949,0,5,0,185,0.4653343080549567,0.01597153330524956,https://openalex.org/W2162512820
4951,0,4,0,101,0.43097041767244154,0.009085282785379517,https://openalex.org/W4242493107
4953,0,4,0,276,0.458161129996413,0.022640528676490874,https://openalex.org/W1995117380
4954,0,5,0,274,0.4729506004350333,0.02800260687909039,https://openalex.org/W2143385076
4957,0,5,0,247,0.468530501365547,0.02260748277263593,https://openalex.org/W2115194445
4959,0,5,0,113,0.439018715195972,0.01183814917978788,https://openalex.org/W2132441771
4969,0,5,0,82,0.4297241952522382,0.009051055869292871,https://openalex.org/W2139693244
4972,0,5,0,19,0.3761543466486551,0.0022992292221121874,https://openalex.org/W2112441628
4984,0,5,0,55,0.41234955729139067,0.006659679650359314,https://openalex.org/W2161905580
4987,0,5,0,129,0.4363027558590147,0.015566350372280763,https://openalex.org/W2127505381
4994,0,4,0,221,0.44945121868950344,0.019249202609742635,https://openalex.org/W2073009068
4999,0,5,0,44,0.39321672487501635,0.004307389479244647,https://openalex.org/W2157633368
5001,0,5,0,50,0.3782744893297657,0.003372104703920757,https://openalex.org/W2752138553
5043,0,0,1,291,0.48187833035638944,0.02697936205989202,https://openalex.org/W2141384827
5045,0,4,0,93,0.42235275909738357,0.007884619056004915,https://openalex.org/W2345133706
5052,0,5,0,4,0.33845936087745426,0.0003686931655503843,https://openalex.org/W2492513602
5054,0,5,0,116,0.44569616352050373,0.013770245799486021,https://openalex.org/W2089505755
5093,0,5,0,37,0.3857796572063251,0.0028141133878858615,https://openalex.org/W2195352021
5115,0,5,0,24,0.40308237747044684,0.003575541259018088,https://openalex.org/W2089778245
5144,0,5,0,74,0.41810886079455617,0.006686491232995641,https://openalex.org/W2125036294
5184,0,6,1,253,0.4785531204861901,0.03370427325295376,https://openalex.org/W1977699466
5197,0,5,0,56,0.40532041521794493,0.004958167418506074,https://openalex.org/W2794206698
5200,0,5,0,9,0.34519822321448673,0.0006402272289495867,https://openalex.org/W1803868465
5201,0,5,0,56,0.41104607158228024,0.005263268358151567,https://openalex.org/W2084442467
5229,0,4,0,161,0.4446483631788227,0.016220035109883374,https://openalex.org/W2140213892
5230,0,5,0,96,0.4245071804353625,0.007378189494887568,https://openalex.org/W2469199720
5240,0,5,0,77,0.41890862605732637,0.008076205227304937,https://openalex.org/W2343407653
5242,0,5,0,71,0.42607202361534124,0.008417098330252323,https://openalex.org/W1533505259
5257,0,5,0,60,0.4265087518068289,0.007339159048069637,https://openalex.org/W2117949582
5259,0,5,0,43,0.3849943914348097,0.003093275624492846,https://openalex.org/W2019309798
5271,0,5,0,148,0.4420033336124307,0.012205620689055813,https://openalex.org/W2462377765
5315,0,4,0,466,0.507998947946212,0.041617481337788184,https://openalex.org/W2120012334
5316,0,5,0,113,0.4259847852812677,0.016509811554975235,https://openalex.org/W2886357179
5318,0,5,0,220,0.46805617352389456,0.01918144611187729,https://openalex.org/W2108313195
5320,0,5,0,201,0.453813870937662,0.017887283179266272,https://openalex.org/W2025328010
5321,0,5,0,65,0.4068262986534438,0.0049874930235494705,https://openalex.org/W2796258844
5322,0,5,0,107,0.4307027618908418,0.009681789083557277,https://openalex.org/W2083522655
5335,0,5,0,84,0.43043543836013476,0.00762642799940012,https://openalex.org/W2080219328
5359,0,5,0,158,0.45091237349668645,0.013200430418775947,https://openalex.org/W2230443456
5375,0,5,0,125,0.4489662691656693,0.011927459102775382,https://openalex.org/W2915991317
5399,0,5,0,305,0.48406460942617763,0.023833596737167628,https://openalex.org/W2596630349
5400,0,5,0,206,0.4529247178216418,0.014085812818408764,https://openalex.org/W2619701599
5409,0,5,0,38,0.37748520208903413,0.003193818969020699,https://openalex.org/W2791470514
5417,0,5,0,71,0.42295378965515584,0.007399453859782,https://openalex.org/W2077414530
5435,0,5,0,42,0.4200504121368285,0.006581954856506384,https://openalex.org/W2125336339
5444,0,5,0,82,0.427604499293744,0.008077020803587558,https://openalex.org/W1977349887
5450,0,5,0,188,0.46471067485229206,0.01769200232836861,https://openalex.org/W2046691276
5455,0,5,0,104,0.4395752569857831,0.01236732789554259,https://openalex.org/W2044740668
5488,0,2,3,72,0.4401332116170322,0.009053904079435234,https://openalex.org/W1561614712
5530,0,5,0,188,0.4620274686461718,0.01802948280026396,https://openalex.org/W2322130052
5534,0,5,0,66,0.4003674956824231,0.004857239427420593,https://openalex.org/W2326675366
5544,0,7,1,90,0.43721964722364426,0.010535551054452764,https://openalex.org/W2133513609
5546,0,5,0,45,0.38227095844073705,0.00391585196065793,https://openalex.org/W2073214501
5575,0,5,0,259,0.46847775080245696,0.02404741875824643,https://openalex.org/W2053110663
5576,0,5,0,70,0.40762337212259236,0.005246700798188466,https://openalex.org/W2797541543
5579,0,5,0,141,0.4502293207776913,0.014900402634334897,https://openalex.org/W1900761131
5581,0,5,0,76,0.4113305044115681,0.005970837774813153,https://openalex.org/W2735759243
5582,0,5,0,159,0.4579594301813144,0.016324016837056154,https://openalex.org/W2150313103
5608,0,5,0,44,0.41059989960799514,0.005706322313850902,https://openalex.org/W2018561438
5618,0,5,1,285,0.47332719629478137,0.02871488494938372,https://openalex.org/W2131070146
5668,0,5,0,125,0.4323137020911608,0.009492152213850417,https://openalex.org/W2150924181
5682,0,5,0,95,0.4245071804353625,0.009395239955458158,https://openalex.org/W2529988053
5686,0,5,0,54,0.40164279755090954,0.004307580308418336,https://openalex.org/W2567992542
5698,0,5,0,67,0.4255056122944496,0.007214696951218599,https://openalex.org/W2082512038
5716,0,2,3,60,0.4212837281186011,0.006784824533089778,https://openalex.org/W1982032281
5752,0,5,0,318,0.49005056914702894,0.029051789155297096,https://openalex.org/W2143780283
5765,0,7,1,146,0.4407859515495151,0.020167850169543675,https://openalex.org/W2077729808
5768,0,5,0,4,0.3392319731475153,0.0003656414457483329,https://openalex.org/W2085368445
5770,0,5,0,82,0.40786310357061584,0.006185783456347786,https://openalex.org/W2053063646
5852,0,7,2,236,0.47619814404067556,0.03477471534644021,https://openalex.org/W1862579155
5853,0,4,4,99,0.4475176793533473,0.010160060013799682,https://openalex.org/W152936007
5855,0,4,0,198,0.4741902430344641,0.027849301280911103,https://openalex.org/W1557166578
5856,0,2,3,143,0.4587672968718217,0.01375305162080561,https://openalex.org/W2118732773
5862,0,5,0,59,0.4138258958356462,0.006124009410060959,https://openalex.org/W2466203033
5866,0,2,3,130,0.4583125214921713,0.016138098427042745,https://openalex.org/W76116888
5905,0,2,3,115,0.46044255644875764,0.018030719499697485,https://openalex.org/W1516017706
5913,0,4,0,73,0.38931693325481126,0.005935846077140352,https://openalex.org/W135939187
5970,0,2,3,69,0.4294580846968132,0.007820308830785855,https://openalex.org/W3203453973
5984,0,5,0,188,0.47065030908578476,0.02133146543980793,https://openalex.org/W2513922847
5985,0,4,2,262,0.48701069553223586,0.03853541690490936,https://openalex.org/W1523963696
6,0,4,0,74,0.4334846736771979,0.006570408689671846,https://openalex.org/W2143979076
7,0,5,0,228,0.46192488705899454,0.022678654641253793,https://openalex.org/W2014042014
709,0,5,0,64,0.4333041114888496,0.009013405899261926,https://openalex.org/W2079786396
886,0,5,0,191,0.45550294281635717,0.014796674791778897,https://openalex.org/W2598701004
1010,0,2,3,3,0.28198830188583784,5.573850055214129e-05,https://openalex.org/W2053037906
834,0,2,3,6,0.3100841629501023,0.00015400731070365075,https://openalex.org/W2328158675
1011,0,2,3,2,0.3043905912675511,6.811685398689675e-05,https://openalex.org/W2044424407
946,0,2,3,33,0.39772695303263456,0.0032498412516890206,https://openalex.org/W2102894048
1014,0,2,3,7,0.3237895403180626,0.00023764312369498316,https://openalex.org/W2547079974
1015,0,2,3,54,0.36696528641215476,0.0027269358289305854,https://openalex.org/W1182295160
1083,0,2,3,21,0.3533174308081365,0.0012596902200790023,https://openalex.org/W2153544489
1097,0,2,3,7,0.3237895403180626,0.00023764312369498316,https://openalex.org/W2059570941
4436,0,5,0,39,0.3693103206379181,0.001817978941127157,https://openalex.org/W2026166957
872,0,2,3,8,0.32381473794765936,0.0002376500754078959,https://openalex.org/W2128340003
1016,0,2,3,67,0.379689696379909,0.00375731987716955,https://openalex.org/W2769214378
1067,0,2,3,47,0.365546813900327,0.0025040027407403943,https://openalex.org/W2564456835
1268,0,2,3,47,0.365546813900327,0.0025040027407403943,https://openalex.org/W2902777381
238,0,2,3,105,0.38153487828969584,0.004385221956976601,https://openalex.org/W2549361302
257,0,2,3,96,0.3849943914348097,0.004387212006242496,https://openalex.org/W2120526077
283,0,2,3,105,0.38153487828969584,0.004385221956976601,https://openalex.org/W2316057219
443,0,2,3,47,0.365546813900327,0.0025040027407403943,https://openalex.org/W2009151796
466,0,2,3,99,0.3997136774858235,0.005770276086561391,https://openalex.org/W2763082135
487,0,2,3,54,0.3659969551084021,0.0025871511610644853,https://openalex.org/W2395118367
490,0,2,3,82,0.3812552118954941,0.0037901224304777636,https://openalex.org/W2379514195
518,0,2,3,73,0.3727176086194395,0.003199741080356078,https://openalex.org/W2028179642
527,0,2,3,65,0.3751708035909677,0.0031884925418562394,https://openalex.org/W2154613235
610,0,2,3,82,0.3812552118954941,0.0037901224304777636,https://openalex.org/W4289253581
620,0,2,3,51,0.374832842322982,0.0027891421299805082,https://openalex.org/W2076703744
742,0,2,3,182,0.4514505134672261,0.015003353889082846,https://openalex.org/W2755224296
819,0,2,3,83,0.37882550825085787,0.0036908623639797912,https://openalex.org/W2901074858
850,0,2,3,103,0.38136003873406865,0.004331683386533608,https://openalex.org/W2811282823
852,0,2,3,83,0.37882550825085787,0.0036908623639797912,https://openalex.org/W2937893352
996,0,2,3,71,0.38610182635496176,0.00424033381197336,https://openalex.org/W2013065062
324,0,4,4,92,0.42316885819459193,0.006466355052086617,https://openalex.org/W2626492618
3268,0,4,2,78,0.4236427797421526,0.009477010310271768,https://openalex.org/W2060959067
34,0,4,4,47,0.37490038585705227,0.0020591404432475473,https://openalex.org/W2757875286
5778,0,4,4,28,0.36872125676804807,0.001668596758189283,https://openalex.org/W1197816075
5881,0,2,3,3,0.3215874010841196,0.0001378059228625158,https://openalex.org/W2895948511
5963,0,2,3,46,0.40914644863593147,0.0053596728165115825,https://openalex.org/W1537423324
5979,0,2,3,3,0.3215874010841196,0.0001378059228625158,https://openalex.org/W2894297938
653,0,2,3,44,0.36340780634300635,0.0025405165876704805,https://openalex.org/W2765724164
1018,0,2,3,23,0.3497830684791041,0.0010790015785911993,https://openalex.org/W1804268660
1059,0,2,3,123,0.38746804941125085,0.0047791618427128705,https://openalex.org/W2020202550
1071,0,2,3,36,0.37557716243590783,0.0020195732813090153,https://openalex.org/W2223021620
535,0,2,3,55,0.35412930915978064,0.002354333560040953,https://openalex.org/W4300596132
735,0,2,3,49,0.37669920175877447,0.0023987556574400393,https://openalex.org/W1999898350
786,0,2,3,72,0.3826928522604086,0.0034125037900691805,https://openalex.org/W1908044612
110,0,5,0,50,0.38949914655316137,0.004364925254960592,https://openalex.org/W2195184589
1133,0,0,1,163,0.4337557992940084,0.015382731404534318,https://openalex.org/W1986021413
1194,0,5,1,32,0.39392401615331085,0.0035686368366287017,https://openalex.org/W2014849466
1233,0,0,1,100,0.4161851752978018,0.00799559754363513,https://openalex.org/W2111792017
1466,0,0,1,227,0.46763535430742,0.019840117852181514,https://openalex.org/W791392570
1474,0,6,0,34,0.39906199123692554,0.0033044833385037805,https://openalex.org/W2883673013
1664,0,5,0,51,0.3884809432011412,0.004247428207737024,https://openalex.org/W2556783878
1757,0,0,3,114,0.43298848934728645,0.006822135433955594,https://openalex.org/W2045398695
1770,0,5,1,298,0.47402818211750086,0.03790109699726887,https://openalex.org/W2112891821
1808,0,0,1,42,0.4139082246719808,0.004575577786141425,https://openalex.org/W2147680303
2192,0,6,1,590,0.5056531027618693,0.0591344385517848,https://openalex.org/W2006165291
2292,0,0,3,225,0.462232768565588,0.01903013952426625,https://openalex.org/W1992889910
249,0,5,0,298,0.48746712542495585,0.03629226309397268,https://openalex.org/W1997065014
252,0,5,0,86,0.4263776393715978,0.007138898408451105,https://openalex.org/W2065916150
262,0,5,0,58,0.41899298989300404,0.006440946757614852,https://openalex.org/W2150415139
263,0,4,0,41,0.3866040493010706,0.0033404093987768196,https://openalex.org/W2029687220
276,0,5,0,81,0.421497101157559,0.008091550293300057,https://openalex.org/W2151570178
28,0,5,0,199,0.46383005045451153,0.022455459198311847,https://openalex.org/W2052533555
3780,0,5,1,200,0.456752950892143,0.019551077308706595,https://openalex.org/W2163256366
3794,0,5,0,53,0.4122678472830103,0.005321783819506317,https://openalex.org/W2735855459
3831,0,5,0,38,0.4071049195408887,0.004028523913430005,https://openalex.org/W2028567092
3852,0,5,0,58,0.4246804840403575,0.007631289894675452,https://openalex.org/W2050368471
3873,0,5,0,139,0.43570883587721704,0.011453238630080027,https://openalex.org/W2114795157
3881,0,5,0,53,0.40532041521794493,0.005026667690824752,https://openalex.org/W2126302259
3885,0,5,0,79,0.43003507468245383,0.009329794421688815,https://openalex.org/W2343509963
3893,0,5,0,119,0.4302574069514448,0.01028693892945848,https://openalex.org/W2325349087
3894,0,5,0,151,0.4203049881441841,0.022105320810825863,https://openalex.org/W2274794646
3898,0,5,0,26,0.38343341159486016,0.0028716673039842883,https://openalex.org/W2072541143
3931,0,5,0,66,0.40619088077190774,0.00576148540466768,https://openalex.org/W2029274687
3950,0,5,0,40,0.4117782664648612,0.0050970947221538904,https://openalex.org/W2186660323
4033,0,5,0,8,0.3610428965403404,0.0012148731029252872,https://openalex.org/W1499052693
4074,0,5,0,78,0.4024196694997508,0.006583910901333822,https://openalex.org/W1751619112
4077,0,5,0,20,0.3955717637253943,0.0025270419918514988,https://openalex.org/W2801614183
4112,0,5,0,61,0.4088650272798882,0.004514167658691497,https://openalex.org/W2792749568
4123,0,4,6,47,0.4198808660572576,0.005358454150200521,https://openalex.org/W2058643969
4125,0,5,0,163,0.451254677651819,0.015963168624698307,https://openalex.org/W1552069903
4126,0,5,0,50,0.39107325024693823,0.0048654033390967836,https://openalex.org/W2068996168
4128,0,5,0,68,0.43479826359743184,0.009056068959570706,https://openalex.org/W2117478362
4155,0,5,0,45,0.39917684023670597,0.0045234443371988285,https://openalex.org/W2000946245
4158,0,5,0,78,0.4188242961879641,0.007087321612552139,https://openalex.org/W1978886837
4161,0,5,0,53,0.4116967826879809,0.005721654954545789,https://openalex.org/W1899290980
4168,0,5,0,92,0.4031604866415486,0.009901882737194912,https://openalex.org/W2104727114
4172,0,5,0,54,0.41251307451446645,0.005559257150251776,https://openalex.org/W2613460523
4214,0,5,0,19,0.36859060878974426,0.0018465395892443043,https://openalex.org/W2104772212
4248,0,5,0,32,0.38957207963930557,0.0027230379788964203,https://openalex.org/W2270456711
4256,0,5,0,183,0.43976108461503094,0.025108430068489493,https://openalex.org/W2113285333
4265,0,5,0,19,0.3675162853407015,0.0014182366345197469,https://openalex.org/W2127484407
4295,0,5,0,154,0.4514994989830103,0.01798180964931405,https://openalex.org/W2044119708
4398,0,5,1,24,0.39485854836092454,0.0026196601138512494,https://openalex.org/W2119022049
4433,0,5,0,95,0.4262029481335064,0.008367311639340711,https://openalex.org/W2554163354
4482,0,5,0,13,0.34456934271508965,0.0009265481862965321,https://openalex.org/W2104007350
4564,0,5,0,20,0.3955717637253943,0.0025270419918514988,https://openalex.org/W2892263107
4582,0,5,0,64,0.4144028864283859,0.006614686634878624,https://openalex.org/W2104412678
4621,0,5,0,130,0.43402726427739885,0.014371007795827825,https://openalex.org/W2036677156
4622,0,0,0,18,0.36832959038925583,0.0014431596546402,https://openalex.org/W2111481946
4807,0,5,0,181,0.457909032973195,0.018710074186970675,https://openalex.org/W1971945883
